Date,Time,AOD_Site,AOD_Day_of_Year,AOD_Day_of_Year(Fraction),AOD_Extinction-Total[440nm],AOD_Extinction-Total[675nm],AOD_Extinction-Total[870nm],AOD_Extinction-Total[1020nm],AOD_Extinction-Fine[440nm],AOD_Extinction-Fine[675nm],AOD_Extinction-Fine[870nm],AOD_Extinction-Fine[1020nm],AOD_Extinction-Coarse[440nm],AOD_Extinction-Coarse[675nm],AOD_Extinction-Coarse[870nm],AOD_Extinction-Coarse[1020nm],AOD_Extinction_Angstrom_Exponent_440-870nm-Total,AOD_Average_Solar_Zenith_Angles_for_Flux_Calculation(Degrees),AOD_Solar_Zenith_Angle_for_Measurement_Start(Degrees),AOD_Sky_Residual(%),AOD_Sun_Residual(%),AOD_Coincident_AOD440nm,AOD_Scattering_Angle_Bin_3.2_to_<6_degrees[440nm],AOD_Scattering_Angle_Bin_6_to_<30_degrees[440nm],AOD_Scattering_Angle_Bin_30_to_<80_degrees[440nm],AOD_Scattering_Angle_Bin_80_degrees_and_over[440nm],AOD_Scattering_Angle_Bin_3.2_to_<6_degrees[675nm],AOD_Scattering_Angle_Bin_6_to_<30_degrees[675nm],AOD_Scattering_Angle_Bin_30_to_<80_degrees[675nm],AOD_Scattering_Angle_Bin_80_degrees_and_over[675nm],AOD_Scattering_Angle_Bin_3.2_to_<6_degrees[870nm],AOD_Scattering_Angle_Bin_6_to_<30_degrees[870nm],AOD_Scattering_Angle_Bin_30_to_<80_degrees[870nm],AOD_Scattering_Angle_Bin_80_degrees_and_over[870nm],AOD_Scattering_Angle_Bin_3.2_to_<6_degrees[1020nm],AOD_Scattering_Angle_Bin_6_to_<30_degrees[1020nm],AOD_Scattering_Angle_Bin_30_to_<80_degrees[1020nm],AOD_Scattering_Angle_Bin_80_degrees_and_over[1020nm],AOD_Surface_Albedo[440m],AOD_Surface_Albedo[675m],AOD_Surface_Albedo[870m],AOD_Surface_Albedo[1020m],AOD_If_Retrieval_is_L2(without_L2_0.4_AOD_440_threshold),AOD_If_AOD_is_L2,AOD_Last_Processing_Date(dd:mm:yyyy),AOD_Last_Processing_Time(hh:mm:ss),AOD_Instrument_Number,AOD_Latitude(Degrees),AOD_Longitude(Degrees),AOD_Elevation(m),AOD_Inversion_Data_Quality_Level,AOD_Retrieval_Measurement_Scan_Type,CAD_Site,CAD_Day_of_Year,CAD_Day_of_Year(Fraction),CAD_AOD_Coincident_Input[440nm],CAD_AOD_Coincident_Input[675nm],CAD_AOD_Coincident_Input[870nm],CAD_AOD_Coincident_Input[1020nm],CAD_Angstrom_Exponent_440-870nm_from_Coincident_Input_AOD,CAD_Average_Solar_Zenith_Angles_for_Flux_Calculation(Degrees),CAD_Solar_Zenith_Angle_for_Measurement_Start(Degrees),CAD_Sky_Residual(%),CAD_Sun_Residual(%),CAD_Coincident_AOD440nm,CAD_Scattering_Angle_Bin_3.2_to_<6_degrees[440nm],CAD_Scattering_Angle_Bin_6_to_<30_degrees[440nm],CAD_Scattering_Angle_Bin_30_to_<80_degrees[440nm],CAD_Scattering_Angle_Bin_80_degrees_and_over[440nm],CAD_Scattering_Angle_Bin_3.2_to_<6_degrees[675nm],CAD_Scattering_Angle_Bin_6_to_<30_degrees[675nm],CAD_Scattering_Angle_Bin_30_to_<80_degrees[675nm],CAD_Scattering_Angle_Bin_80_degrees_and_over[675nm],CAD_Scattering_Angle_Bin_3.2_to_<6_degrees[870nm],CAD_Scattering_Angle_Bin_6_to_<30_degrees[870nm],CAD_Scattering_Angle_Bin_30_to_<80_degrees[870nm],CAD_Scattering_Angle_Bin_80_degrees_and_over[870nm],CAD_Scattering_Angle_Bin_3.2_to_<6_degrees[1020nm],CAD_Scattering_Angle_Bin_6_to_<30_degrees[1020nm],CAD_Scattering_Angle_Bin_30_to_<80_degrees[1020nm],CAD_Scattering_Angle_Bin_80_degrees_and_over[1020nm],CAD_Surface_Albedo[440m],CAD_Surface_Albedo[675m],CAD_Surface_Albedo[870m],CAD_Surface_Albedo[1020m],CAD_If_Retrieval_is_L2(without_L2_0.4_AOD_440_threshold),CAD_If_AOD_is_L2,CAD_Last_Processing_Date(dd:mm:yyyy),CAD_Last_Processing_Time(hh:mm:ss),CAD_Instrument_Number,CAD_Latitude(Degrees),CAD_Longitude(Degrees),CAD_Elevation(m),CAD_Inversion_Data_Quality_Level,CAD_Retrieval_Measurement_Scan_Type,RIN_Site,RIN_Day_of_Year,RIN_Day_of_Year(Fraction),RIN_Refractive_Index-Real_Part[440nm],RIN_Refractive_Index-Real_Part[675nm],RIN_Refractive_Index-Real_Part[870nm],RIN_Refractive_Index-Real_Part[1020nm],RIN_Refractive_Index-Imaginary_Part[440nm],RIN_Refractive_Index-Imaginary_Part[675nm],RIN_Refractive_Index-Imaginary_Part[870nm],RIN_Refractive_Index-Imaginary_Part[1020nm],RIN_Average_Solar_Zenith_Angles_for_Flux_Calculation(Degrees),RIN_Solar_Zenith_Angle_for_Measurement_Start(Degrees),RIN_Sky_Residual(%),RIN_Sun_Residual(%),RIN_Coincident_AOD440nm,RIN_Scattering_Angle_Bin_3.2_to_<6_degrees[440nm],RIN_Scattering_Angle_Bin_6_to_<30_degrees[440nm],RIN_Scattering_Angle_Bin_30_to_<80_degrees[440nm],RIN_Scattering_Angle_Bin_80_degrees_and_over[440nm],RIN_Scattering_Angle_Bin_3.2_to_<6_degrees[675nm],RIN_Scattering_Angle_Bin_6_to_<30_degrees[675nm],RIN_Scattering_Angle_Bin_30_to_<80_degrees[675nm],RIN_Scattering_Angle_Bin_80_degrees_and_over[675nm],RIN_Scattering_Angle_Bin_3.2_to_<6_degrees[870nm],RIN_Scattering_Angle_Bin_6_to_<30_degrees[870nm],RIN_Scattering_Angle_Bin_30_to_<80_degrees[870nm],RIN_Scattering_Angle_Bin_80_degrees_and_over[870nm],RIN_Scattering_Angle_Bin_3.2_to_<6_degrees[1020nm],RIN_Scattering_Angle_Bin_6_to_<30_degrees[1020nm],RIN_Scattering_Angle_Bin_30_to_<80_degrees[1020nm],RIN_Scattering_Angle_Bin_80_degrees_and_over[1020nm],RIN_Surface_Albedo[440m],RIN_Surface_Albedo[675m],RIN_Surface_Albedo[870m],RIN_Surface_Albedo[1020m],RIN_If_Retrieval_is_L2(without_L2_0.4_AOD_440_threshold),RIN_If_AOD_is_L2,RIN_Last_Processing_Date(dd:mm:yyyy),RIN_Last_Processing_Time(hh:mm:ss),RIN_Instrument_Number,RIN_Latitude(Degrees),RIN_Longitude(Degrees),RIN_Elevation(m),RIN_Inversion_Data_Quality_Level,RIN_Retrieval_Measurement_Scan_Type,SSA_Site,SSA_Day_of_Year,SSA_Day_of_Year(Fraction),Single_Scattering_Albedo[440nm],Single_Scattering_Albedo[675nm],Single_Scattering_Albedo[870nm],Single_Scattering_Albedo[1020nm],SSA_Average_Solar_Zenith_Angles_for_Flux_Calculation(Degrees),SSA_Solar_Zenith_Angle_for_Measurement_Start(Degrees),SSA_Sky_Residual(%),SSA_Sun_Residual(%),SSA_Coincident_AOD440nm,SSA_Scattering_Angle_Bin_3.2_to_<6_degrees[440nm],SSA_Scattering_Angle_Bin_6_to_<30_degrees[440nm],SSA_Scattering_Angle_Bin_30_to_<80_degrees[440nm],SSA_Scattering_Angle_Bin_80_degrees_and_over[440nm],SSA_Scattering_Angle_Bin_3.2_to_<6_degrees[675nm],SSA_Scattering_Angle_Bin_6_to_<30_degrees[675nm],SSA_Scattering_Angle_Bin_30_to_<80_degrees[675nm],SSA_Scattering_Angle_Bin_80_degrees_and_over[675nm],SSA_Scattering_Angle_Bin_3.2_to_<6_degrees[870nm],SSA_Scattering_Angle_Bin_6_to_<30_degrees[870nm],SSA_Scattering_Angle_Bin_30_to_<80_degrees[870nm],SSA_Scattering_Angle_Bin_80_degrees_and_over[870nm],SSA_Scattering_Angle_Bin_3.2_to_<6_degrees[1020nm],SSA_Scattering_Angle_Bin_6_to_<30_degrees[1020nm],SSA_Scattering_Angle_Bin_30_to_<80_degrees[1020nm],SSA_Scattering_Angle_Bin_80_degrees_and_over[1020nm],SSA_Surface_Albedo[440m],SSA_Surface_Albedo[675m],SSA_Surface_Albedo[870m],SSA_Surface_Albedo[1020m],SSA_If_Retrieval_is_L2(without_L2_0.4_AOD_440_threshold),SSA_If_AOD_is_L2,SSA_Last_Processing_Date(dd:mm:yyyy),SSA_Last_Processing_Time(hh:mm:ss),SSA_Instrument_Number,SSA_Latitude(Degrees),SSA_Longitude(Degrees),SSA_Elevation(m),SSA_Inversion_Data_Quality_Level,SSA_Retrieval_Measurement_Scan_Type,TAB_Site,TAB_Day_of_Year,TAB_Day_of_Year(Fraction),TAB_Absorption_AOD[440nm],TAB_Absorption_AOD[675nm],TAB_Absorption_AOD[870nm],TAB_Absorption_AOD[1020nm],TAB_Absorption_Angstrom_Exponent_440-870nm,TAB_Average_Solar_Zenith_Angles_for_Flux_Calculation(Degrees),TAB_Solar_Zenith_Angle_for_Measurement_Start(Degrees),TAB_Sky_Residual(%),TAB_Sun_Residual(%),TAB_Coincident_AOD440nm,TAB_Scattering_Angle_Bin_3.2_to_<6_degrees[440nm],TAB_Scattering_Angle_Bin_6_to_<30_degrees[440nm],TAB_Scattering_Angle_Bin_30_to_<80_degrees[440nm],TAB_Scattering_Angle_Bin_80_degrees_and_over[440nm],TAB_Scattering_Angle_Bin_3.2_to_<6_degrees[675nm],TAB_Scattering_Angle_Bin_6_to_<30_degrees[675nm],TAB_Scattering_Angle_Bin_30_to_<80_degrees[675nm],TAB_Scattering_Angle_Bin_80_degrees_and_over[675nm],TAB_Scattering_Angle_Bin_3.2_to_<6_degrees[870nm],TAB_Scattering_Angle_Bin_6_to_<30_degrees[870nm],TAB_Scattering_Angle_Bin_30_to_<80_degrees[870nm],TAB_Scattering_Angle_Bin_80_degrees_and_over[870nm],TAB_Scattering_Angle_Bin_3.2_to_<6_degrees[1020nm],TAB_Scattering_Angle_Bin_6_to_<30_degrees[1020nm],TAB_Scattering_Angle_Bin_30_to_<80_degrees[1020nm],TAB_Scattering_Angle_Bin_80_degrees_and_over[1020nm],TAB_Surface_Albedo[440m],TAB_Surface_Albedo[675m],TAB_Surface_Albedo[870m],TAB_Surface_Albedo[1020m],TAB_If_Retrieval_is_L2(without_L2_0.4_AOD_440_threshold),TAB_If_AOD_is_L2,TAB_Last_Processing_Date(dd:mm:yyyy),TAB_Last_Processing_Time(hh:mm:ss),TAB_Instrument_Number,TAB_Latitude(Degrees),TAB_Longitude(Degrees),TAB_Elevation(m),TAB_Inversion_Data_Quality_Level,TAB_Retrieval_Measurement_Scan_Type,AE,AOD_Extinction-Total[500nm],FMF,Label,Source,Day_of_Year,Season
01:03:2019,20:02:22,ARM_Cordoba,60,60.834977,0.0831,0.051,0.0425,0.0389,0.0565,0.0227,0.0133,0.0092,0.0265,0.0282,0.0292,0.0296,1.002154,55.358136,54.743386,1.263351,0.020272,0.081885,4,10,8,4,4,10,8,4,4,10,8,4,4,10,8,4,0.02689,0.05194,0.30497,0.30981,1,1,29:09:2020,04:30:03,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,60,60.834977,0.081885,0.050168,0.041976,0.038921,0.999508,55.358136,54.743386,1.263351,0.020272,0.081885,4,10,8,4,4,10,8,4,4,10,8,4,4,10,8,4,0.02689,0.05194,0.30497,0.30981,1,1,29:09:2020,04:30:03,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,60,60.834977,,,,,,,,,55.358136,54.743386,1.263351,0.020272,0.081885,4,10,8,4,4,10,8,4,4,10,8,4,4,10,8,4,0.02689,0.05194,0.30497,0.30981,1,1,29:09:2020,04:30:03,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,60,60.834977,,,,,55.358136,54.743386,1.263351,0.020272,0.081885,4,10,8,4,4,10,8,4,4,10,8,4,4,10,8,4,0.02689,0.05194,0.30497,0.30981,1,1,29:09:2020,04:30:03,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,60,60.834977,,,,,,55.358136,54.743386,1.263351,0.020272,0.081885,4,10,8,4,4,10,8,4,4,10,8,4,4,10,8,4,0.02689,0.05194,0.30497,0.30981,1,1,29:09:2020,04:30:03,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,0.9836034095369809,0.0732814393378177,0.5584177990696091,MA,Maritime,,Unknown
01:03:2019,20:31:27,ARM_Cordoba,60,60.855174,0.0854,0.0517,0.0424,0.039,0.0574,0.0221,0.0117,0.0077,0.0279,0.0296,0.0307,0.0313,1.044578,61.379551,60.754062,1.018398,0.04776,0.083831,3,10,8,5,3,10,8,5,3,10,8,5,3,10,8,5,0.02818,0.05448,0.32222,0.32562,1,1,15:02:2021,10:14:26,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,60,60.855174,0.083831,0.050688,0.042261,0.03931,1.024741,61.379551,60.754062,1.018398,0.04776,0.083831,3,10,8,5,3,10,8,5,3,10,8,5,3,10,8,5,0.02818,0.05448,0.32222,0.32562,1,1,15:02:2021,10:14:26,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,60,60.855174,,,,,,,,,61.379551,60.754062,1.018398,0.04776,0.083831,3,10,8,5,3,10,8,5,3,10,8,5,3,10,8,5,0.02818,0.05448,0.32222,0.32562,1,1,15:02:2021,10:14:26,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,60,60.855174,,,,,61.379551,60.754062,1.018398,0.04776,0.083831,3,10,8,5,3,10,8,5,3,10,8,5,3,10,8,5,0.02818,0.05448,0.32222,0.32562,1,1,15:02:2021,10:14:26,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,60,60.855174,,,,,,61.379551,60.754062,1.018398,0.04776,0.083831,3,10,8,5,3,10,8,5,3,10,8,5,3,10,8,5,0.02818,0.05448,0.32222,0.32562,1,1,15:02:2021,10:14:26,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,1.0271068692342076,0.07489203677643311,0.5459471097174694,MA,Maritime,,Unknown
02:03:2019,20:01:06,ARM_Cordoba,61,61.834097,0.1485,0.0946,0.0801,0.0749,0.0915,0.0346,0.018,0.0115,0.057,0.06,0.0621,0.0634,0.922948,55.354204,54.741051,1.46223,0.023106,0.146475,4,10,8,4,4,10,8,4,4,10,8,4,4,10,8,4,0.02689,0.05194,0.30497,0.30981,1,1,15:02:2021,09:49:51,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,61,61.834097,0.146475,0.093347,0.079287,0.074205,0.918204,55.354204,54.741051,1.46223,0.023106,0.146475,4,10,8,4,4,10,8,4,4,10,8,4,4,10,8,4,0.02689,0.05194,0.30497,0.30981,1,1,15:02:2021,09:49:51,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,61,61.834097,,,,,,,,,55.354204,54.741051,1.46223,0.023106,0.146475,4,10,8,4,4,10,8,4,4,10,8,4,4,10,8,4,0.02689,0.05194,0.30497,0.30981,1,1,15:02:2021,09:49:51,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,61,61.834097,,,,,55.354204,54.741051,1.46223,0.023106,0.146475,4,10,8,4,4,10,8,4,4,10,8,4,4,10,8,4,0.02689,0.05194,0.30497,0.30981,1,1,15:02:2021,09:49:51,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,61,61.834097,,,,,,55.354204,54.741051,1.46223,0.023106,0.146475,4,10,8,4,4,10,8,4,4,10,8,4,4,10,8,4,0.02689,0.05194,0.30497,0.30981,1,1,15:02:2021,09:49:51,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,0.9055190932767588,0.1322678984507069,0.48493940504171373,MA,Maritime,,Unknown
02:03:2019,20:30:19,ARM_Cordoba,61,61.854387,0.1397,0.0943,0.0821,0.078,0.0788,0.0302,0.0155,0.0102,0.0609,0.0642,0.0666,0.0678,0.795876,61.391068,60.766566,0.791732,0.009723,0.137301,3,10,8,5,3,10,8,5,3,10,8,5,3,10,8,5,0.02819,0.05449,0.32225,0.32566,1,1,15:02:2021,09:50:01,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,61,61.854387,0.137301,0.092947,0.081377,0.077764,0.783992,61.391068,60.766566,0.791732,0.009723,0.137301,3,10,8,5,3,10,8,5,3,10,8,5,3,10,8,5,0.02819,0.05449,0.32225,0.32566,1,1,15:02:2021,09:50:01,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,61,61.854387,,,,,,,,,61.391068,60.766566,0.791732,0.009723,0.137301,3,10,8,5,3,10,8,5,3,10,8,5,3,10,8,5,0.02819,0.05449,0.32225,0.32566,1,1,15:02:2021,09:50:01,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,61,61.854387,,,,,61.391068,60.766566,0.791732,0.009723,0.137301,3,10,8,5,3,10,8,5,3,10,8,5,3,10,8,5,0.02819,0.05449,0.32225,0.32566,1,1,15:02:2021,09:50:01,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,61,61.854387,,,,,,61.391068,60.766566,0.791732,0.009723,0.137301,3,10,8,5,3,10,8,5,3,10,8,5,3,10,8,5,0.02819,0.05449,0.32225,0.32566,1,1,15:02:2021,09:50:01,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,0.779734247649353,0.12644674210680742,0.431843596989452,MA,Maritime,,Unknown
07:03:2019,12:40:54,ARM_Cordoba,66,66.528403,0.0573,0.0314,0.023,0.0199,0.046,0.0193,0.0104,0.007,0.0113,0.0121,0.0126,0.0128,1.349097,59.042393,59.65706,2.186428,0.14156,0.055388,4,10,7,5,3,11,7,5,3,11,7,5,3,10,8,5,0.02768,0.05382,0.31509,0.32348,1,1,29:09:2020,04:37:09,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,66,66.528403,0.055388,0.03076,0.024633,0.02102,1.210522,59.042393,59.65706,2.186428,0.14156,0.055388,4,10,7,5,3,11,7,5,3,11,7,5,3,10,8,5,0.02768,0.05382,0.31509,0.32348,1,1,29:09:2020,04:37:09,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,66,66.528403,,,,,,,,,59.042393,59.65706,2.186428,0.14156,0.055388,4,10,7,5,3,11,7,5,3,11,7,5,3,10,8,5,0.02768,0.05382,0.31509,0.32348,1,1,29:09:2020,04:37:09,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,66,66.528403,,,,,59.042393,59.65706,2.186428,0.14156,0.055388,4,10,7,5,3,11,7,5,3,11,7,5,3,10,8,5,0.02768,0.05382,0.31509,0.32348,1,1,29:09:2020,04:37:09,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,66,66.528403,,,,,,59.042393,59.65706,2.186428,0.14156,0.055388,4,10,7,5,3,11,7,5,3,11,7,5,3,10,8,5,0.02768,0.05382,0.31509,0.32348,1,1,29:09:2020,04:37:09,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,1.3389785200625777,0.04828565338269507,0.7142389931272761,BCH,Maritime,,Unknown
13:03:2019,11:31:11,ARM_Cordoba,72,72.479988,0.0563,0.0294,0.0194,0.0157,0.0495,0.0218,0.0113,0.0075,0.0068,0.0076,0.0081,0.0082,1.562103,74.490198,75.118977,3.051051,0.116594,0.05589,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.03245,0.06374,0.3853,0.39173,1,1,15:02:2021,11:48:48,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,72,72.479988,0.05589,0.027773,0.019794,0.017234,1.537814,74.490198,75.118977,3.051051,0.116594,0.05589,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.03245,0.06374,0.3853,0.39173,1,1,15:02:2021,11:48:48,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,72,72.479988,,,,,,,,,74.490198,75.118977,3.051051,0.116594,0.05589,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.03245,0.06374,0.3853,0.39173,1,1,15:02:2021,11:48:48,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,72,72.479988,,,,,74.490198,75.118977,3.051051,0.116594,0.05589,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.03245,0.06374,0.3853,0.39173,1,1,15:02:2021,11:48:48,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,72,72.479988,,,,,,74.490198,75.118977,3.051051,0.116594,0.05589,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.03245,0.06374,0.3853,0.39173,1,1,15:02:2021,11:48:48,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,1.5628466778166497,0.046104500739782596,0.8189561815283664,BCH,Maritime,,Unknown
13:03:2019,11:54:50,ARM_Cordoba,72,72.496412,0.0524,0.0276,0.0177,0.0141,0.046,0.0204,0.0101,0.0064,0.0064,0.0072,0.0077,0.0078,1.586334,69.549509,70.174106,2.820639,0.153711,0.051615,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.03047,0.05962,0.35648,0.36356,1,1,29:09:2020,04:10:17,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,72,72.496412,0.051615,0.025534,0.018467,0.016067,1.525468,69.549509,70.174106,2.820639,0.153711,0.051615,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.03047,0.05962,0.35648,0.36356,1,1,29:09:2020,04:10:17,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,72,72.496412,,,,,,,,,69.549509,70.174106,2.820639,0.153711,0.051615,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.03047,0.05962,0.35648,0.36356,1,1,29:09:2020,04:10:17,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,72,72.496412,,,,,69.549509,70.174106,2.820639,0.153711,0.051615,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.03047,0.05962,0.35648,0.36356,1,1,29:09:2020,04:10:17,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,72,72.496412,,,,,,69.549509,70.174106,2.820639,0.153711,0.051615,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.03047,0.05962,0.35648,0.36356,1,1,29:09:2020,04:10:17,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,1.5920676584954352,0.04275077034000584,0.8201437779410158,BCH,Maritime,,Unknown
14:03:2019,11:31:48,ARM_Cordoba,73,73.480417,0.0579,0.032,0.0238,0.0208,0.046,0.0192,0.0101,0.0067,0.0119,0.0129,0.0137,0.014,1.315675,74.515529,75.143726,1.79474,0.047991,0.058175,4,10,7,6,4,10,7,6,4,10,7,6,4,6,7,6,0.03205,0.06335,0.37162,0.38182,1,1,15:02:2021,11:51:03,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,73,73.480417,0.058175,0.031098,0.023372,0.021135,1.353893,74.515529,75.143726,1.79474,0.047991,0.058175,4,10,7,6,4,10,7,6,4,10,7,6,4,6,7,6,0.03205,0.06335,0.37162,0.38182,1,1,15:02:2021,11:51:03,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,73,73.480417,,,,,,,,,74.515529,75.143726,1.79474,0.047991,0.058175,4,10,7,6,4,10,7,6,4,10,7,6,4,6,7,6,0.03205,0.06335,0.37162,0.38182,1,1,15:02:2021,11:51:03,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,73,73.480417,,,,,74.515529,75.143726,1.79474,0.047991,0.058175,4,10,7,6,4,10,7,6,4,10,7,6,4,6,7,6,0.03205,0.06335,0.37162,0.38182,1,1,15:02:2021,11:51:03,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,73,73.480417,,,,,,74.515529,75.143726,1.79474,0.047991,0.058175,4,10,7,6,4,10,7,6,4,10,7,6,4,6,7,6,0.03205,0.06335,0.37162,0.38182,1,1,15:02:2021,11:51:03,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,1.304104001588549,0.04900926555805636,0.7030253901942141,BCH,Maritime,,Unknown
16:03:2019,12:48:25,ARM_Cordoba,75,75.533623,0.0383,0.0216,0.0158,0.0129,0.0341,0.0171,0.0109,0.0079,0.0041,0.0046,0.0049,0.005,1.306084,59.108498,59.707181,1.109698,0.08286,0.037957,4,10,7,5,3,11,7,5,3,11,7,5,3,10,8,5,0.02755,0.0539,0.30507,0.31633,1,1,15:02:2021,11:35:23,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,75,75.533623,0.037957,0.02077,0.015638,0.014771,1.31504,59.108498,59.707181,1.109698,0.08286,0.037957,4,10,7,5,3,11,7,5,3,11,7,5,3,10,8,5,0.02755,0.0539,0.30507,0.31633,1,1,15:02:2021,11:35:23,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,75,75.533623,,,,,,,,,59.108498,59.707181,1.109698,0.08286,0.037957,4,10,7,5,3,11,7,5,3,11,7,5,3,10,8,5,0.02755,0.0539,0.30507,0.31633,1,1,15:02:2021,11:35:23,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,75,75.533623,,,,,59.108498,59.707181,1.109698,0.08286,0.037957,4,10,7,5,3,11,7,5,3,11,7,5,3,10,8,5,0.02755,0.0539,0.30507,0.31633,1,1,15:02:2021,11:35:23,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,75,75.533623,,,,,,59.108498,59.707181,1.109698,0.08286,0.037957,4,10,7,5,3,11,7,5,3,11,7,5,3,10,8,5,0.02755,0.0539,0.30507,0.31633,1,1,15:02:2021,11:35:23,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,1.298835187806522,0.03244075215757708,0.8467511111685782,BCH,Maritime,,Unknown
16:03:2019,13:18:56,ARM_Cordoba,75,75.554815,0.0396,0.023,0.0169,0.0143,0.0351,0.0181,0.0117,0.0089,0.0045,0.0049,0.0052,0.0053,1.25425,53.142281,53.717453,1.025259,0.096953,0.039316,3,10,8,4,3,10,8,4,4,10,8,4,4,10,8,4,0.02659,0.05187,0.29012,0.30171,1,1,15:02:2021,11:35:24,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,75,75.554815,0.039316,0.021509,0.016892,0.015999,1.259727,53.142281,53.717453,1.025259,0.096953,0.039316,3,10,8,4,3,10,8,4,4,10,8,4,4,10,8,4,0.02659,0.05187,0.29012,0.30171,1,1,15:02:2021,11:35:24,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,75,75.554815,,,,,,,,,53.142281,53.717453,1.025259,0.096953,0.039316,3,10,8,4,3,10,8,4,4,10,8,4,4,10,8,4,0.02659,0.05187,0.29012,0.30171,1,1,15:02:2021,11:35:24,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,75,75.554815,,,,,53.142281,53.717453,1.025259,0.096953,0.039316,3,10,8,4,3,10,8,4,4,10,8,4,4,10,8,4,0.02659,0.05187,0.29012,0.30171,1,1,15:02:2021,11:35:24,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,75,75.554815,,,,,,53.142281,53.717453,1.025259,0.096953,0.039316,3,10,8,4,3,10,8,4,4,10,8,4,4,10,8,4,0.02659,0.05187,0.29012,0.30171,1,1,15:02:2021,11:35:24,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,1.2490720369138286,0.033755927398594836,0.841069632584241,BCH,Maritime,,Unknown
